timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
23.246,resnet_p2c_c64_0002132,610271,p2c_pewma,sp26-cs525-0618,200,692.899,12.393,,sp26-cs525-0618.cs.illinois.edu,23.246,23.246,p2c_pewma
23.253,resnet_p2c_c64_0002133,609853,p2c_pewma,sp26-cs525-0614,200,1088.901,11.21,,sp26-cs525-0614.cs.illinois.edu,23.253,23.253,p2c_pewma
23.259,resnet_p2c_c64_0002134,610327,p2c_pewma,sp26-cs525-0605,200,678.39,10.23,,sp26-cs525-0605.cs.illinois.edu,23.259,23.259,p2c_pewma
23.262,resnet_p2c_c64_0002135,609852,p2c_pewma,sp26-cs525-0619,200,392.657,11.675,,sp26-cs525-0619.cs.illinois.edu,23.262,23.262,p2c_pewma
23.268,resnet_p2c_c64_0002136,609887,p2c_pewma,sp26-cs525-0606,200,1093.023,10.193,,sp26-cs525-0606.cs.illinois.edu,23.268,23.268,p2c_pewma
23.301,resnet_p2c_c64_0002137,609609,p2c_pewma,sp26-cs525-0608,200,666.044,11.931,,sp26-cs525-0608.cs.illinois.edu,23.301,23.301,p2c_pewma
23.342,resnet_p2c_c64_0002138,610375,p2c_pewma,sp26-cs525-0615,200,740.444,11.75,,sp26-cs525-0615.cs.illinois.edu,23.342,23.342,p2c_pewma
23.344,resnet_p2c_c64_0002139,610298,p2c_pewma,sp26-cs525-0605,200,732.303,11.158,,sp26-cs525-0605.cs.illinois.edu,23.344,23.344,p2c_pewma
23.359,resnet_p2c_c64_0002140,610254,p2c_pewma,sp26-cs525-0609,200,967.373,7.534,,sp26-cs525-0609.cs.illinois.edu,23.359,23.359,p2c_pewma
23.366,resnet_p2c_c64_0002141,609761,p2c_pewma,sp26-cs525-0617,200,1806.467,9.068,,sp26-cs525-0617.cs.illinois.edu,23.366,23.366,p2c_pewma
23.397,resnet_p2c_c64_0002142,609691,p2c_pewma,sp26-cs525-0608,200,634.033,10.167,,sp26-cs525-0608.cs.illinois.edu,23.397,23.397,p2c_pewma
23.398,resnet_p2c_c64_0002143,610042,p2c_pewma,sp26-cs525-0608,200,739.859,10.109,,sp26-cs525-0608.cs.illinois.edu,23.398,23.398,p2c_pewma
23.403,resnet_p2c_c64_0002144,609603,p2c_pewma,sp26-cs525-0619,200,315.795,9.922,,sp26-cs525-0619.cs.illinois.edu,23.403,23.403,p2c_pewma
23.404,resnet_p2c_c64_0002145,609780,p2c_pewma,sp26-cs525-0619,200,404.421,12.087,,sp26-cs525-0619.cs.illinois.edu,23.404,23.404,p2c_pewma
23.41,resnet_p2c_c64_0002146,609740,p2c_pewma,sp26-cs525-0615,200,769.629,13.674,,sp26-cs525-0615.cs.illinois.edu,23.41,23.410,p2c_pewma
23.423,resnet_p2c_c64_0002147,610221,p2c_pewma,sp26-cs525-0609,200,1000.7,13.712,,sp26-cs525-0609.cs.illinois.edu,23.423,23.423,p2c_pewma
23.471,resnet_p2c_c64_0002148,610171,p2c_pewma,sp26-cs525-0615,200,792.589,11.354,,sp26-cs525-0615.cs.illinois.edu,23.471,23.471,p2c_pewma
23.472,resnet_p2c_c64_0002149,610443,p2c_pewma,sp26-cs525-0619,200,421.967,12.487,,sp26-cs525-0619.cs.illinois.edu,23.472,23.472,p2c_pewma
23.481,resnet_p2c_c64_0002150,610380,p2c_pewma,sp26-cs525-0612,200,849.789,9.918,,sp26-cs525-0612.cs.illinois.edu,23.481,23.481,p2c_pewma
23.491,resnet_p2c_c64_0002151,609863,p2c_pewma,sp26-cs525-0612,200,918.388,12.476,,sp26-cs525-0612.cs.illinois.edu,23.491,23.491,p2c_pewma
23.494,resnet_p2c_c64_0002152,609662,p2c_pewma,sp26-cs525-0612,200,1020.153,11.74,,sp26-cs525-0612.cs.illinois.edu,23.494,23.494,p2c_pewma
23.54,resnet_p2c_c64_0002153,609730,p2c_pewma,sp26-cs525-0605,200,604.184,8.507,,sp26-cs525-0605.cs.illinois.edu,23.54,23.540,p2c_pewma
23.553,resnet_p2c_c64_0002154,609970,p2c_pewma,sp26-cs525-0607,200,826.224,11.03,,sp26-cs525-0607.cs.illinois.edu,23.553,23.553,p2c_pewma
23.565,resnet_p2c_c64_0002155,610030,p2c_pewma,sp26-cs525-0605,200,649.189,10.762,,sp26-cs525-0605.cs.illinois.edu,23.565,23.565,p2c_pewma
23.576,resnet_p2c_c64_0002156,610151,p2c_pewma,sp26-cs525-0619,200,449.011,11.173,,sp26-cs525-0619.cs.illinois.edu,23.576,23.576,p2c_pewma
23.587,resnet_p2c_c64_0002157,610162,p2c_pewma,sp26-cs525-0615,200,717.204,9.9,,sp26-cs525-0615.cs.illinois.edu,23.587,23.587,p2c_pewma
23.588,resnet_p2c_c64_0002158,610297,p2c_pewma,sp26-cs525-0619,200,884.936,8.295,,sp26-cs525-0619.cs.illinois.edu,23.588,23.588,p2c_pewma
23.637,resnet_p2c_c64_0002159,609609,p2c_pewma,sp26-cs525-0618,200,387.211,9.686,,sp26-cs525-0618.cs.illinois.edu,23.637,23.637,p2c_pewma
23.655,resnet_p2c_c64_0002160,610103,p2c_pewma,sp26-cs525-0615,200,758.629,8.962,,sp26-cs525-0615.cs.illinois.edu,23.655,23.655,p2c_pewma
23.67,resnet_p2c_c64_0002161,609659,p2c_pewma,sp26-cs525-0619,200,854.248,8.582,,sp26-cs525-0619.cs.illinois.edu,23.67,23.670,p2c_pewma
23.672,resnet_p2c_c64_0002162,610021,p2c_pewma,sp26-cs525-0605,200,1927.204,11.928,,sp26-cs525-0605.cs.illinois.edu,23.672,23.672,p2c_pewma
23.683,resnet_p2c_c64_0002163,609676,p2c_pewma,sp26-cs525-0613,200,1090.301,9.531,,sp26-cs525-0613.cs.illinois.edu,23.683,23.683,p2c_pewma
23.689,resnet_p2c_c64_0002164,610246,p2c_pewma,sp26-cs525-0618,200,356.603,10.12,,sp26-cs525-0618.cs.illinois.edu,23.689,23.689,p2c_pewma
23.719,resnet_p2c_c64_0002165,609571,p2c_pewma,sp26-cs525-0618,200,395.413,11.874,,sp26-cs525-0618.cs.illinois.edu,23.719,23.719,p2c_pewma
23.746,resnet_p2c_c64_0002166,610225,p2c_pewma,sp26-cs525-0614,200,716.966,8.913,,sp26-cs525-0614.cs.illinois.edu,23.746,23.746,p2c_pewma
23.75,resnet_p2c_c64_0002167,609934,p2c_pewma,sp26-cs525-0619,200,827.901,8.786,,sp26-cs525-0619.cs.illinois.edu,23.75,23.750,p2c_pewma
23.756,resnet_p2c_c64_0002168,610371,p2c_pewma,sp26-cs525-0615,200,757.905,10.801,,sp26-cs525-0615.cs.illinois.edu,23.756,23.756,p2c_pewma
23.771,resnet_p2c_c64_0002169,610109,p2c_pewma,sp26-cs525-0608,200,442.371,9.457,,sp26-cs525-0608.cs.illinois.edu,23.771,23.771,p2c_pewma
23.799,resnet_p2c_c64_0002170,610415,p2c_pewma,sp26-cs525-0607,200,658.752,8.446,,sp26-cs525-0607.cs.illinois.edu,23.799,23.799,p2c_pewma
23.805,resnet_p2c_c64_0002171,610090,p2c_pewma,sp26-cs525-0609,200,1029.383,10.701,,sp26-cs525-0609.cs.illinois.edu,23.805,23.805,p2c_pewma
23.808,resnet_p2c_c64_0002172,610038,p2c_pewma,sp26-cs525-0607,200,707.226,10.911,,sp26-cs525-0607.cs.illinois.edu,23.808,23.808,p2c_pewma
23.839,resnet_p2c_c64_0002173,609774,p2c_pewma,sp26-cs525-0614,200,718.614,9.505,,sp26-cs525-0614.cs.illinois.edu,23.839,23.839,p2c_pewma
23.841,resnet_p2c_c64_0002174,610418,p2c_pewma,sp26-cs525-0609,200,1090.129,12.525,,sp26-cs525-0609.cs.illinois.edu,23.841,23.841,p2c_pewma
23.855,resnet_p2c_c64_0002175,610104,p2c_pewma,sp26-cs525-0615,200,777.884,8.626,,sp26-cs525-0615.cs.illinois.edu,23.855,23.855,p2c_pewma
23.866,resnet_p2c_c64_0002176,610420,p2c_pewma,sp26-cs525-0618,200,339.07,12.298,,sp26-cs525-0618.cs.illinois.edu,23.866,23.866,p2c_pewma
23.875,resnet_p2c_c64_0002177,610386,p2c_pewma,sp26-cs525-0606,200,578.67,9.05,,sp26-cs525-0606.cs.illinois.edu,23.875,23.875,p2c_pewma
23.894,resnet_p2c_c64_0002178,610126,p2c_pewma,sp26-cs525-0606,200,633.765,8.755,,sp26-cs525-0606.cs.illinois.edu,23.894,23.894,p2c_pewma
23.912,resnet_p2c_c64_0002179,610392,p2c_pewma,sp26-cs525-0619,200,785.364,11.864,,sp26-cs525-0619.cs.illinois.edu,23.912,23.912,p2c_pewma
23.921,resnet_p2c_c64_0002180,609955,p2c_pewma,sp26-cs525-0608,200,1456.25,11.647,,sp26-cs525-0608.cs.illinois.edu,23.921,23.921,p2c_pewma
23.937,resnet_p2c_c64_0002181,610015,p2c_pewma,sp26-cs525-0606,200,696.447,11.714,,sp26-cs525-0606.cs.illinois.edu,23.937,23.937,p2c_pewma
23.939,resnet_p2c_c64_0002182,609668,p2c_pewma,sp26-cs525-0619,200,834.145,11.156,,sp26-cs525-0619.cs.illinois.edu,23.939,23.939,p2c_pewma
23.945,resnet_p2c_c64_0002183,610137,p2c_pewma,sp26-cs525-0614,200,705.791,12.3,,sp26-cs525-0614.cs.illinois.edu,23.945,23.945,p2c_pewma
23.945,resnet_p2c_c64_0002184,610126,p2c_pewma,sp26-cs525-0618,200,313.174,11.065,,sp26-cs525-0618.cs.illinois.edu,23.945,23.945,p2c_pewma
23.952,resnet_p2c_c64_0002185,610312,p2c_pewma,sp26-cs525-0618,200,408.189,12.201,,sp26-cs525-0618.cs.illinois.edu,23.952,23.952,p2c_pewma
23.967,resnet_p2c_c64_0002186,610090,p2c_pewma,sp26-cs525-0607,200,618.762,9.414,,sp26-cs525-0607.cs.illinois.edu,23.967,23.967,p2c_pewma
23.993,resnet_p2c_c64_0002187,610182,p2c_pewma,sp26-cs525-0614,200,771.811,12.199,,sp26-cs525-0614.cs.illinois.edu,23.993,23.993,p2c_pewma
24.012,resnet_p2c_c64_0002188,609962,p2c_pewma,sp26-cs525-0607,200,673.271,11.066,,sp26-cs525-0607.cs.illinois.edu,24.012,24.012,p2c_pewma
24.024,resnet_p2c_c64_0002189,610413,p2c_pewma,sp26-cs525-0612,200,1868.265,10.639,,sp26-cs525-0612.cs.illinois.edu,24.024,24.024,p2c_pewma
24.025,resnet_p2c_c64_0002190,610284,p2c_pewma,sp26-cs525-0613,200,883.695,11.747,,sp26-cs525-0613.cs.illinois.edu,24.025,24.025,p2c_pewma
24.031,resnet_p2c_c64_0002191,610262,p2c_pewma,sp26-cs525-0619,200,833.42,10.587,,sp26-cs525-0619.cs.illinois.edu,24.031,24.031,p2c_pewma
24.033,resnet_p2c_c64_0002192,610104,p2c_pewma,sp26-cs525-0606,200,1116.12,10.873,,sp26-cs525-0606.cs.illinois.edu,24.033,24.033,p2c_pewma
24.045,resnet_p2c_c64_0002193,609661,p2c_pewma,sp26-cs525-0617,200,1165.517,10.361,,sp26-cs525-0617.cs.illinois.edu,24.045,24.045,p2c_pewma
24.077,resnet_p2c_c64_0002194,610059,p2c_pewma,sp26-cs525-0613,200,910.992,10.654,,sp26-cs525-0613.cs.illinois.edu,24.077,24.077,p2c_pewma
24.083,resnet_p2c_c64_0002195,609964,p2c_pewma,sp26-cs525-0606,200,1121.556,8.082,,sp26-cs525-0606.cs.illinois.edu,24.083,24.083,p2c_pewma
24.104,resnet_p2c_c64_0002196,609597,p2c_pewma,sp26-cs525-0618,200,326.633,7.498,,sp26-cs525-0618.cs.illinois.edu,24.104,24.104,p2c_pewma
24.104,resnet_p2c_c64_0002197,610162,p2c_pewma,sp26-cs525-0619,200,805.175,11.38,,sp26-cs525-0619.cs.illinois.edu,24.104,24.104,p2c_pewma
24.114,resnet_p2c_c64_0002198,610144,p2c_pewma,sp26-cs525-0617,200,2288.261,8.638,,sp26-cs525-0617.cs.illinois.edu,24.114,24.114,p2c_pewma
24.116,resnet_p2c_c64_0002199,609822,p2c_pewma,sp26-cs525-0607,200,638.611,12.141,,sp26-cs525-0607.cs.illinois.edu,24.116,24.116,p2c_pewma
24.138,resnet_p2c_c64_0002200,609649,p2c_pewma,sp26-cs525-0614,200,727.05,11.511,,sp26-cs525-0614.cs.illinois.edu,24.138,24.138,p2c_pewma
24.144,resnet_p2c_c64_0002201,610353,p2c_pewma,sp26-cs525-0615,200,624.843,11.147,,sp26-cs525-0615.cs.illinois.edu,24.144,24.144,p2c_pewma
24.149,resnet_p2c_c64_0002202,610167,p2c_pewma,sp26-cs525-0613,200,921.346,13.344,,sp26-cs525-0613.cs.illinois.edu,24.149,24.149,p2c_pewma
24.15,resnet_p2c_c64_0002203,609660,p2c_pewma,sp26-cs525-0607,200,705.255,9.565,,sp26-cs525-0607.cs.illinois.edu,24.15,24.150,p2c_pewma
24.167,resnet_p2c_c64_0002204,609616,p2c_pewma,sp26-cs525-0619,200,813.679,11.082,,sp26-cs525-0619.cs.illinois.edu,24.167,24.167,p2c_pewma
24.18,resnet_p2c_c64_0002205,609860,p2c_pewma,sp26-cs525-0609,200,845.478,9.513,,sp26-cs525-0609.cs.illinois.edu,24.18,24.180,p2c_pewma
24.205,resnet_p2c_c64_0002206,609749,p2c_pewma,sp26-cs525-0607,200,706.603,9.874,,sp26-cs525-0607.cs.illinois.edu,24.205,24.205,p2c_pewma
24.209,resnet_p2c_c64_0002207,610233,p2c_pewma,sp26-cs525-0614,503,710.921,12.108,,sp26-cs525-0614.cs.illinois.edu,24.209,24.209,p2c_pewma
24.214,resnet_p2c_c64_0002208,610108,p2c_pewma,sp26-cs525-0618,200,326.381,11.226,,sp26-cs525-0618.cs.illinois.edu,24.214,24.214,p2c_pewma
24.214,resnet_p2c_c64_0002209,610354,p2c_pewma,sp26-cs525-0614,200,829.527,12.046,,sp26-cs525-0614.cs.illinois.edu,24.214,24.214,p2c_pewma
24.217,resnet_p2c_c64_0002210,610281,p2c_pewma,sp26-cs525-0617,200,2255.536,13.337,,sp26-cs525-0617.cs.illinois.edu,24.217,24.217,p2c_pewma
24.218,resnet_p2c_c64_0002211,610179,p2c_pewma,sp26-cs525-0614,200,925.641,14.054,,sp26-cs525-0614.cs.illinois.edu,24.218,24.218,p2c_pewma
24.245,resnet_p2c_c64_0002212,610031,p2c_pewma,sp26-cs525-0619,200,798.511,12.334,,sp26-cs525-0619.cs.illinois.edu,24.245,24.245,p2c_pewma
24.251,resnet_p2c_c64_0002213,609689,p2c_pewma,sp26-cs525-0619,200,822.596,10.034,,sp26-cs525-0619.cs.illinois.edu,24.251,24.251,p2c_pewma
24.258,resnet_p2c_c64_0002214,610028,p2c_pewma,sp26-cs525-0607,200,724.224,9.173,,sp26-cs525-0607.cs.illinois.edu,24.258,24.258,p2c_pewma
24.263,resnet_p2c_c64_0002215,610402,p2c_pewma,sp26-cs525-0618,200,392.703,10.891,,sp26-cs525-0618.cs.illinois.edu,24.263,24.263,p2c_pewma
24.305,resnet_p2c_c64_0002216,609940,p2c_pewma,sp26-cs525-0615,200,570.508,9.361,,sp26-cs525-0615.cs.illinois.edu,24.305,24.305,p2c_pewma
24.306,resnet_p2c_c64_0002217,609781,p2c_pewma,sp26-cs525-0615,200,643.137,12.745,,sp26-cs525-0615.cs.illinois.edu,24.306,24.306,p2c_pewma
24.326,resnet_p2c_c64_0002218,609764,p2c_pewma,sp26-cs525-0608,200,1175.933,12.357,,sp26-cs525-0608.cs.illinois.edu,24.326,24.326,p2c_pewma
24.331,resnet_p2c_c64_0002219,609746,p2c_pewma,sp26-cs525-0607,200,743.718,10.833,,sp26-cs525-0607.cs.illinois.edu,24.331,24.331,p2c_pewma
24.342,resnet_p2c_c64_0002220,609875,p2c_pewma,sp26-cs525-0605,200,1317.847,7.735,,sp26-cs525-0605.cs.illinois.edu,24.342,24.342,p2c_pewma
24.361,resnet_p2c_c64_0002221,610448,p2c_pewma,sp26-cs525-0612,200,1635.563,13.348,,sp26-cs525-0612.cs.illinois.edu,24.361,24.361,p2c_pewma
24.361,resnet_p2c_c64_0002222,610316,p2c_pewma,sp26-cs525-0607,200,797.324,9.222,,sp26-cs525-0607.cs.illinois.edu,24.361,24.361,p2c_pewma
24.379,resnet_p2c_c64_0002223,609997,p2c_pewma,sp26-cs525-0618,200,357.495,12.766,,sp26-cs525-0618.cs.illinois.edu,24.379,24.379,p2c_pewma
24.409,resnet_p2c_c64_0002224,609819,p2c_pewma,sp26-cs525-0609,200,655.571,11.902,,sp26-cs525-0609.cs.illinois.edu,24.409,24.409,p2c_pewma
24.414,resnet_p2c_c64_0002225,610296,p2c_pewma,sp26-cs525-0615,200,619.432,11.719,,sp26-cs525-0615.cs.illinois.edu,24.414,24.414,p2c_pewma
24.424,resnet_p2c_c64_0002226,610043,p2c_pewma,sp26-cs525-0607,200,822.149,11.296,,sp26-cs525-0607.cs.illinois.edu,24.424,24.424,p2c_pewma
24.43,resnet_p2c_c64_0002227,609590,p2c_pewma,sp26-cs525-0615,200,690.646,13.181,,sp26-cs525-0615.cs.illinois.edu,24.43,24.430,p2c_pewma
24.454,resnet_p2c_c64_0002228,609810,p2c_pewma,sp26-cs525-0618,200,380.492,10.779,,sp26-cs525-0618.cs.illinois.edu,24.454,24.454,p2c_pewma
24.457,resnet_p2c_c64_0002229,610220,p2c_pewma,sp26-cs525-0605,200,1840.134,11.624,,sp26-cs525-0605.cs.illinois.edu,24.457,24.457,p2c_pewma
24.463,resnet_p2c_c64_0002230,609737,p2c_pewma,sp26-cs525-0618,200,563.27,12.366,,sp26-cs525-0618.cs.illinois.edu,24.463,24.463,p2c_pewma
24.473,resnet_p2c_c64_0002231,610269,p2c_pewma,sp26-cs525-0619,200,754.768,10.979,,sp26-cs525-0619.cs.illinois.edu,24.473,24.473,p2c_pewma
24.513,resnet_p2c_c64_0002232,610134,p2c_pewma,sp26-cs525-0619,200,840.605,11.208,,sp26-cs525-0619.cs.illinois.edu,24.513,24.513,p2c_pewma
24.514,resnet_p2c_c64_0002233,609767,p2c_pewma,sp26-cs525-0619,200,974.401,11.56,,sp26-cs525-0619.cs.illinois.edu,24.514,24.514,p2c_pewma
24.516,resnet_p2c_c64_0002234,610103,p2c_pewma,sp26-cs525-0619,200,1079.249,11.015,,sp26-cs525-0619.cs.illinois.edu,24.516,24.516,p2c_pewma
24.525,resnet_p2c_c64_0002235,609703,p2c_pewma,sp26-cs525-0613,200,608.325,9.71,,sp26-cs525-0613.cs.illinois.edu,24.525,24.525,p2c_pewma
24.527,resnet_p2c_c64_0002236,609802,p2c_pewma,sp26-cs525-0606,200,778.606,11.008,,sp26-cs525-0606.cs.illinois.edu,24.527,24.527,p2c_pewma
24.54,resnet_p2c_c64_0002237,609742,p2c_pewma,sp26-cs525-0609,200,1164.309,12.134,,sp26-cs525-0609.cs.illinois.edu,24.54,24.540,p2c_pewma
24.557,resnet_p2c_c64_0002238,609883,p2c_pewma,sp26-cs525-0615,200,670.924,8.849,,sp26-cs525-0615.cs.illinois.edu,24.557,24.557,p2c_pewma
24.578,resnet_p2c_c64_0002239,609640,p2c_pewma,sp26-cs525-0607,200,716.624,10.798,,sp26-cs525-0607.cs.illinois.edu,24.578,24.578,p2c_pewma
24.586,resnet_p2c_c64_0002240,610224,p2c_pewma,sp26-cs525-0606,200,879.659,9.947,,sp26-cs525-0606.cs.illinois.edu,24.586,24.586,p2c_pewma
24.633,resnet_p2c_c64_0002241,609570,p2c_pewma,sp26-cs525-0618,200,526.496,9.066,,sp26-cs525-0618.cs.illinois.edu,24.633,24.633,p2c_pewma
24.634,resnet_p2c_c64_0002242,610339,p2c_pewma,sp26-cs525-0607,200,701.954,9.116,,sp26-cs525-0607.cs.illinois.edu,24.634,24.634,p2c_pewma
24.651,resnet_p2c_c64_0002243,609599,p2c_pewma,sp26-cs525-0613,200,548.505,10.502,,sp26-cs525-0613.cs.illinois.edu,24.651,24.651,p2c_pewma
24.656,resnet_p2c_c64_0002244,610258,p2c_pewma,sp26-cs525-0606,200,879.89,11.51,,sp26-cs525-0606.cs.illinois.edu,24.656,24.656,p2c_pewma
24.657,resnet_p2c_c64_0002245,610375,p2c_pewma,sp26-cs525-0608,200,986.763,12.364,,sp26-cs525-0608.cs.illinois.edu,24.657,24.657,p2c_pewma
24.685,resnet_p2c_c64_0002246,609934,p2c_pewma,sp26-cs525-0618,200,584.318,11.657,,sp26-cs525-0618.cs.illinois.edu,24.685,24.685,p2c_pewma
24.698,resnet_p2c_c64_0002247,609682,p2c_pewma,sp26-cs525-0612,200,1365.99,11.839,,sp26-cs525-0612.cs.illinois.edu,24.698,24.698,p2c_pewma
24.737,resnet_p2c_c64_0002248,609878,p2c_pewma,sp26-cs525-0619,200,888.001,10.737,,sp26-cs525-0619.cs.illinois.edu,24.737,24.737,p2c_pewma
24.754,resnet_p2c_c64_0002249,610202,p2c_pewma,sp26-cs525-0606,200,812.97,12.215,,sp26-cs525-0606.cs.illinois.edu,24.754,24.754,p2c_pewma
24.765,resnet_p2c_c64_0002250,610405,p2c_pewma,sp26-cs525-0605,200,1587.555,8.242,,sp26-cs525-0605.cs.illinois.edu,24.765,24.765,p2c_pewma
24.769,resnet_p2c_c64_0002251,610171,p2c_pewma,sp26-cs525-0612,200,1366.192,7.838,,sp26-cs525-0612.cs.illinois.edu,24.769,24.769,p2c_pewma
24.773,resnet_p2c_c64_0002252,610284,p2c_pewma,sp26-cs525-0614,200,471.539,9.221,,sp26-cs525-0614.cs.illinois.edu,24.773,24.773,p2c_pewma
24.774,resnet_p2c_c64_0002253,609961,p2c_pewma,sp26-cs525-0614,200,605.115,9.13,,sp26-cs525-0614.cs.illinois.edu,24.774,24.774,p2c_pewma
24.834,resnet_p2c_c64_0002254,610347,p2c_pewma,sp26-cs525-0605,200,1671.295,8.026,,sp26-cs525-0605.cs.illinois.edu,24.834,24.834,p2c_pewma
24.835,resnet_p2c_c64_0002255,609791,p2c_pewma,sp26-cs525-0613,200,492.856,12.386,,sp26-cs525-0613.cs.illinois.edu,24.835,24.835,p2c_pewma
24.856,resnet_p2c_c64_0002256,609562,p2c_pewma,sp26-cs525-0614,200,624.632,12.225,,sp26-cs525-0614.cs.illinois.edu,24.856,24.856,p2c_pewma
24.865,resnet_p2c_c64_0002257,610227,p2c_pewma,sp26-cs525-0618,200,550.749,8.964,,sp26-cs525-0618.cs.illinois.edu,24.865,24.865,p2c_pewma
24.865,resnet_p2c_c64_0002258,610172,p2c_pewma,sp26-cs525-0614,200,657.798,10.029,,sp26-cs525-0614.cs.illinois.edu,24.865,24.865,p2c_pewma
24.875,resnet_p2c_c64_0002259,609960,p2c_pewma,sp26-cs525-0605,200,1681.143,11.034,,sp26-cs525-0605.cs.illinois.edu,24.875,24.875,p2c_pewma
24.909,resnet_p2c_c64_0002260,609610,p2c_pewma,sp26-cs525-0606,200,785.113,11.386,,sp26-cs525-0606.cs.illinois.edu,24.909,24.909,p2c_pewma
24.91,resnet_p2c_c64_0002261,610436,p2c_pewma,sp26-cs525-0613,200,495.358,12.427,,sp26-cs525-0613.cs.illinois.edu,24.91,24.910,p2c_pewma
24.912,resnet_p2c_c64_0002262,609626,p2c_pewma,sp26-cs525-0614,200,710.673,11.266,,sp26-cs525-0614.cs.illinois.edu,24.912,24.912,p2c_pewma
24.92,resnet_p2c_c64_0002263,610231,p2c_pewma,sp26-cs525-0607,200,516.74,11.737,,sp26-cs525-0607.cs.illinois.edu,24.92,24.920,p2c_pewma
24.931,resnet_p2c_c64_0002264,609733,p2c_pewma,sp26-cs525-0607,200,578.952,12.71,,sp26-cs525-0607.cs.illinois.edu,24.931,24.931,p2c_pewma
24.949,resnet_p2c_c64_0002265,610441,p2c_pewma,sp26-cs525-0615,200,484.13,11.709,,sp26-cs525-0615.cs.illinois.edu,24.949,24.949,p2c_pewma
24.98,resnet_p2c_c64_0002266,609797,p2c_pewma,sp26-cs525-0618,200,566.452,9.455,,sp26-cs525-0618.cs.illinois.edu,24.98,24.980,p2c_pewma
24.982,resnet_p2c_c64_0002267,610117,p2c_pewma,sp26-cs525-0615,200,550.096,10.285,,sp26-cs525-0615.cs.illinois.edu,24.982,24.982,p2c_pewma
24.988,resnet_p2c_c64_0002268,609989,p2c_pewma,sp26-cs525-0615,200,656.894,10.469,,sp26-cs525-0615.cs.illinois.edu,24.988,24.988,p2c_pewma
25.025,resnet_p2c_c64_0002269,610430,p2c_pewma,sp26-cs525-0618,200,617.474,11.023,,sp26-cs525-0618.cs.illinois.edu,25.025,25.025,p2c_pewma
25.026,resnet_p2c_c64_0002270,609764,p2c_pewma,sp26-cs525-0613,200,454.5,11.573,,sp26-cs525-0613.cs.illinois.edu,25.026,25.026,p2c_pewma
25.033,resnet_p2c_c64_0002271,610232,p2c_pewma,sp26-cs525-0618,200,661.763,9.4,,sp26-cs525-0618.cs.illinois.edu,25.033,25.033,p2c_pewma
25.044,resnet_p2c_c64_0002272,610048,p2c_pewma,sp26-cs525-0607,200,549.793,9.821,,sp26-cs525-0607.cs.illinois.edu,25.044,25.044,p2c_pewma
25.044,resnet_p2c_c64_0002273,609970,p2c_pewma,sp26-cs525-0613,200,610.358,10.625,,sp26-cs525-0613.cs.illinois.edu,25.044,25.044,p2c_pewma
25.065,resnet_p2c_c64_0002274,609816,p2c_pewma,sp26-cs525-0618,200,757.031,9.664,,sp26-cs525-0618.cs.illinois.edu,25.065,25.065,p2c_pewma
25.071,resnet_p2c_c64_0002275,609640,p2c_pewma,sp26-cs525-0615,200,773.125,10.666,,sp26-cs525-0615.cs.illinois.edu,25.071,25.071,p2c_pewma
25.073,resnet_p2c_c64_0002276,610215,p2c_pewma,sp26-cs525-0614,200,616.86,9.326,,sp26-cs525-0614.cs.illinois.edu,25.073,25.073,p2c_pewma
25.075,resnet_p2c_c64_0002277,610369,p2c_pewma,sp26-cs525-0617,200,1505.886,13.915,,sp26-cs525-0617.cs.illinois.edu,25.075,25.075,p2c_pewma
25.121,resnet_p2c_c64_0002278,610161,p2c_pewma,sp26-cs525-0607,200,626.437,8.887,,sp26-cs525-0607.cs.illinois.edu,25.121,25.121,p2c_pewma
25.133,resnet_p2c_c64_0002279,609833,p2c_pewma,sp26-cs525-0608,200,610.609,11.244,,sp26-cs525-0608.cs.illinois.edu,25.133,25.133,p2c_pewma
25.143,resnet_p2c_c64_0002280,609682,p2c_pewma,sp26-cs525-0614,200,688.754,8.54,,sp26-cs525-0614.cs.illinois.edu,25.143,25.143,p2c_pewma
25.149,resnet_p2c_c64_0002281,609609,p2c_pewma,sp26-cs525-0606,200,667.451,11.497,,sp26-cs525-0606.cs.illinois.edu,25.149,25.149,p2c_pewma
25.158,resnet_p2c_c64_0002282,609798,p2c_pewma,sp26-cs525-0607,200,1232.848,11.498,,sp26-cs525-0607.cs.illinois.edu,25.158,25.158,p2c_pewma
25.16,resnet_p2c_c64_0002283,610202,p2c_pewma,sp26-cs525-0608,200,689.26,13.502,,sp26-cs525-0608.cs.illinois.edu,25.16,25.160,p2c_pewma
25.173,resnet_p2c_c64_0002284,610241,p2c_pewma,sp26-cs525-0608,200,816.326,11.881,,sp26-cs525-0608.cs.illinois.edu,25.173,25.173,p2c_pewma
25.199,resnet_p2c_c64_0002285,610250,p2c_pewma,sp26-cs525-0609,200,628.245,10.027,,sp26-cs525-0609.cs.illinois.edu,25.199,25.199,p2c_pewma
25.204,resnet_p2c_c64_0002286,610229,p2c_pewma,sp26-cs525-0615,200,722.675,9.374,,sp26-cs525-0615.cs.illinois.edu,25.204,25.204,p2c_pewma
25.211,resnet_p2c_c64_0002287,610410,p2c_pewma,sp26-cs525-0618,200,735.378,10.447,,sp26-cs525-0618.cs.illinois.edu,25.211,25.211,p2c_pewma
